add17, PC=0, Tile=1
icmp44, PC=1, Tile=5
br45, PC=2, Tile=1
phi0, PC=3, Tile=1
getelementptr18, PC=3, Tile=5
getelementptr25, PC=4, Tile=5
trunc1, PC=4, Tile=1
add9, PC=6, Tile=1
add27, PC=4, Tile=2
add32, PC=5, Tile=5
add35, PC=7, Tile=5
shl41, PC=4, Tile=6
sdiv2, PC=5, Tile=6
srem3, PC=6, Tile=6
getelementptr10, PC=7, Tile=6
getelementptr15, PC=7, Tile=2
getelementptr28, PC=8, Tile=6
getelementptr30, PC=5, Tile=2
getelementptr33, PC=6, Tile=2
getelementptr36, PC=8, Tile=2
sitofp38, PC=5, Tile=9
getelementptr42, PC=5, Tile=4
sitofp4, PC=6, Tile=9
sub12, PC=7, Tile=4
store29, PC=9, Tile=7
store31, PC=7, Tile=9
store34, PC=8, Tile=9
store37, PC=10, Tile=7
fdiv39, PC=6, Tile=4
fadd5, PC=8, Tile=4
sdiv13, PC=9, Tile=9
sitofp20, PC=9, Tile=4
fsub40, PC=7, Tile=8
fdiv6, PC=9, Tile=8
sitofp14, PC=10, Tile=8
fadd21, PC=11, Tile=8
store43, PC=8, Tile=0
fmul7, PC=10, Tile=0
store16, PC=11, Tile=0
store19, PC=13, Tile=8
fdiv22, PC=12, Tile=0
fsub8, PC=13, Tile=10
fdiv23, PC=14, Tile=10
store11, PC=14, Tile=3
fsub24, PC=15, Tile=10
store26, PC=19, Tile=0
Achieved DynamicPlacement_II is 5
threshold is 1
