add17, PC=0, Tile=5
icmp44, PC=1, Tile=5
br45, PC=2, Tile=5
phi0, PC=3, Tile=5
getelementptr18, PC=4, Tile=5
getelementptr25, PC=5, Tile=5
trunc1, PC=6, Tile=5
add9, PC=4, Tile=6
add27, PC=5, Tile=6
add32, PC=7, Tile=5
add35, PC=8, Tile=5
shl41, PC=9, Tile=5
sdiv2, PC=7, Tile=1
srem3, PC=8, Tile=1
getelementptr10, PC=5, Tile=1
getelementptr15, PC=6, Tile=1
getelementptr28, PC=9, Tile=1
getelementptr30, PC=10, Tile=1
getelementptr33, PC=11, Tile=1
getelementptr36, PC=12, Tile=1
sitofp38, PC=13, Tile=1
getelementptr42, PC=14, Tile=1
sitofp4, PC=8, Tile=4
sub12, PC=9, Tile=6
store29, PC=10, Tile=4
store31, PC=11, Tile=4
store34, PC=12, Tile=4
store37, PC=13, Tile=4
fdiv39, PC=14, Tile=4
fadd5, PC=9, Tile=4
sdiv13, PC=15, Tile=4
sitofp20, PC=10, Tile=6
fsub40, PC=15, Tile=9
fdiv6, PC=16, Tile=4
sitofp14, PC=17, Tile=4
fadd21, PC=11, Tile=6
store43, PC=16, Tile=6
fmul7, PC=17, Tile=9
store16, PC=18, Tile=6
store19, PC=18, Tile=9
fdiv22, PC=12, Tile=6
fsub8, PC=19, Tile=9
fdiv23, PC=13, Tile=6
store11, PC=27, Tile=6
fsub24, PC=14, Tile=9
store26, PC=16, Tile=9
Achieved DynamicPlacement_II is 10
threshold is 1
